1,-65.0651,50.0809,11.8273
1,-64.8164,49.0727,12.0564
1,-65.0477,53.3882,12.0752
1,-64.825,51.974,12.2812
2,28.3649,28.2973,12.4434
5,30.9467,28.2449,12.4957
2,23.0882,32.3219,12.401
1,-64.9205,54.3349,12.4785
1,-65.1078,58.1447,12.4563
1,-78.39399999999999,43.1429,12.747
1,-64.7944,59.4369,12.889000000000001
1,-65.1836,63.3246,12.8921
1,23.1867,37.0977,13.0904
1,-78.7029,43.5567,13.1744
1,-64.8485,64.2517,13.312000000000001
2,36.3219,28.2474,13.5731
1,-84.8335,43.1696,13.45
1,-64.7932,65.5359,13.4213
2,34.9401,28.379,13.7979
1,-11.5724,46.4267,14.5252
5,3.01912,46.5367,14.5441
2,-9.96045,46.3897,14.8771
5,-16.4373,46.465,14.9486
1,23.9561,106.73,14.9921
5,-13.8923,46.3868,15.179
1,24.4269,106.88,15.4226
2,-18.3844,46.3041,15.663
1,46.9456,28.3133,15.8996
1,47.9008,28.4909,16.7615
1,23.2314,53.4688,17.0492
1,23.1097,54.0143,17.8032
1,-8.39683,46.9684,23.88
1,-16.5052,49.8709,26.2126
1,72.2171,10.6785,-1.7356099999999999
3,16.307000000000002,23.3442,-0.9795010000000001
2,-30.0802,-4.18004,-0.449175
5,-38.186,-2.98949,-0.493112
1,52.1428,6.22496,-0.48279700000000003
1,26.5072,7.14653,-0.6127670000000001
2,-19.2049,7.684260000000001,-0.78864
5,13.0326,9.78748,-0.740963
5,24.5654,10.5562,-0.760994
5,20.281,17.7906,-0.603855
3,-1.168,19.3174,-0.508471
0,-62.0151,19.6394,-0.421079
0,-19.3055,19.8993,-0.422526
0,-18.2342,23.4337,-0.551359
5,-7.69486,33.7882,-0.548554
5,-15.1616,36.8855,-0.764189
1,-17.9577,45.1011,-0.693921
0,32.2401,-7.982880000000001,-0.0662968
5,16.727,-7.03233,-0.194201
5,7.40325,-6.75824,-0.143006
5,21.2087,-4.86408,-0.286042
5,-18.1806,-4.56061,-0.291827
5,-31.6285,-4.214519999999999,-0.351958
2,-15.6886,-3.7903300000000004,-0.302388
1,-9.72604,-3.48717,-0.233449
5,93.1389,-3.28589,-0.0523003
2,-7.978439999999999,-2.8681900000000002,-0.383399
5,7.8071600000000005,-2.86606,-0.336043
5,26.1549,-2.84775,-0.131614
5,39.0081,-2.8257,-0.373013
5,-6.16032,-2.45961,-0.0117545
5,6.622739999999999,-2.62778,-0.0218363
2,31.0572,-2.20494,-0.29731199999999997
5,28.2331,-1.39971,-0.268185
1,63.0289,-0.360697,-0.278898
1,65.9298,-0.0732049,-0.28435900000000003
5,-19.6212,0.106046,-0.230017
5,-1.9064599999999998,2.3334900000000003,-0.345607
5,39.9074,2.1049599999999997,-0.19397799999999998
5,-16.3272,2.4777400000000003,-0.347387
1,75.1364,2.59993,-0.12556099999999998
5,-4.54807,2.96265,-0.35496700000000003
1,64.7467,3.15382,-0.331216
4,51.1014,4.12894,-0.143678
1,49.5242,4.8872,-0.370638
1,47.5316,5.5042800000000005,-0.377152
1,-20.7668,6.38316,-0.299735
5,1.2024700000000001,6.48672,-0.22906100000000001
5,14.7335,9.17568,-0.126925
3,-20.0241,9.39825,-0.32655500000000004
1,-38.4474,16.9502,-0.175849
0,-6.42047,20.355999999999998,-0.192099
5,16.6572,20.3642,-0.175038
4,-16.1426,20.6095,-0.228298
1,-14.2763,20.5705,-0.0705916
3,-8.58078,20.5057,-0.00678471
5,-4.21167,20.5279,-0.18773900000000002
1,-4.863090000000001,22.3669,-0.0342147
1,22.3108,-14.0733,0.0502043
1,26.9952,-10.3838,0.390992
5,20.5579,-9.71071,0.107195
5,27.1733,-9.41465,0.16528900000000002
2,15.3389,-9.16704,0.0579659
5,35.3393,-7.581180000000001,0.38290799999999997
4,-22.6453,2.65372,0.318823
3,20.5998,3.04733,0.292452
1,-33.2293,11.3192,0.31658000000000003
3,-21.7609,11.296,0.23605500000000001
4,-9.39884,11.2805,0.263544
4,-0.336989,12.2055,0.140059
5,-25.256,13.1047,0.290664
5,1.28988,13.0581,0.185978
0,9.47974,12.8562,0.22987
5,-35.6529,13.4441,0.212515
1,-27.8252,13.6752,0.08432360000000001
1,-36.6915,17.5077,0.12523399999999998
1,-45.9566,18.4197,0.030804900000000003
0,-37.893,18.4533,0.17968499999999998
5,-11.4061,20.5374,0.21384
5,-9.40916,33.3686,0.163203
0,29.3081,-15.047,0.6012770000000001
3,13.8719,-10.0226,0.55205
4,14.5068,-8.02417,0.534935
4,2.69645,-6.42814,0.7371850000000001
4,-14.6151,-4.07256,0.721477
0,-4.69605,-3.01228,0.584504
3,-20.616999999999997,1.96714,0.6869109999999999
5,75.137,1.8033599999999999,0.69175
2,-15.5265,3.15722,0.48124399999999995
3,-6.4905,3.1412299999999997,0.7923979999999999
4,-13.5922,3.39095,0.7806109999999999
5,19.5189,4.83012,0.623043
1,51.7875,5.9213,0.707222
5,-20.4363,6.939889999999999,0.7881630000000001
0,-1.08677,7.62259,0.72229
1,-180.78099999999998,9.047419999999999,0.535195
5,14.8479,9.23467,0.7489399999999999
0,1.6662400000000002,10.554,0.565973
1,26.2342,10.6819,0.500904
5,-15.3778,11.2097,0.765464
4,20.1398,11.7366,0.583046
1,40.8858,12.0797,0.6359130000000001
5,77.663,12.2648,0.652262
4,-18.8258,12.4047,0.621009
3,-7.1886600000000005,12.6977,0.6040760000000001
0,-5.0448900000000005,14.9466,0.643592
1,-25.4748,17.7268,0.571565
1,-51.4743,18.7471,0.6121810000000001
5,18.7779,18.7301,0.559836
5,-62.0994,20.3045,0.42808
5,-17.19,22.8091,0.734001
3,16.5469,23.8407,0.448974
5,-0.413934,24.5487,0.6620550000000001
5,33.0582,-14.1941,1.1276700000000002
5,32.1371,-10.3975,1.13491
1,91.4573,-8.90884,1.05544
1,-88.8347,-7.7713600000000005,1.06598
1,-134.394,-6.49948,0.803409
5,-50.3166,-6.19825,0.9846440000000001
4,30.5605,-5.45541,0.8236530000000001
5,6.89447,-3.39181,0.994242
5,-38.8451,-2.81929,0.8860319999999999
5,23.145,-2.7546,0.8343079999999999
5,38.2829,-2.42468,0.9474459999999999
1,93.5718,-2.72064,0.976742
1,65.934,-0.34042100000000003,1.13725
3,-3.8032199999999996,4.1249199999999995,0.906275
5,53.4394,7.458539999999999,0.900761
5,31.7391,8.79384,1.14457
0,30.6341,9.42164,0.938552
1,52.0169,9.625580000000001,0.9921270000000001
0,-12.362,11.9504,1.1120700000000001
1,38.6382,12.0789,1.0566
4,-17.238,13.7559,1.1860700000000002
1,-1.12955,13.8768,0.9352
1,-10.6442,14.1804,1.15719
1,-46.4395,17.4015,0.999178
1,-1.20435,19.0384,1.0331299999999999
1,-13.9979,20.5978,1.14252
3,-2.61096,20.4987,0.895128
4,-18.769000000000002,23.7207,0.9180229999999999
2,17.0777,27.5953,1.04285
5,35.9946,-14.3193,1.29425
5,40.6802,-13.9871,1.34364
3,-9.08387,-7.993180000000001,1.41977
1,48.6399,-7.798189999999999,1.30823
1,59.7747,-7.80629,1.24295
5,136.332,-7.156510000000001,1.54364
3,-11.4592,-6.03219,1.31461
1,-167.838,-5.83398,1.59496
5,82.1465,-5.963769999999999,1.54653
4,-17.0805,-3.3037,1.4268100000000001
0,21.5155,-3.2183,1.35531
2,33.6657,-2.72147,1.21422
5,-19.2422,1.75141,1.34925
2,21.9031,3.39026,1.2327700000000001
1,96.1634,3.51062,1.51214
1,53.0509,4.20524,1.28762
1,69.2588,6.05209,1.5118
1,1.33416,7.02035,1.46947
5,56.2312,7.38127,1.51162
3,23.2784,9.02276,1.44938
3,4.23974,11.0438,1.5926
3,27.0359,11.7862,1.3935799999999998
4,-9.75318,12.2292,1.5111299999999999
3,18.622,12.2547,1.41629
4,-21.1441,12.4519,1.44031
4,-1.94816,12.6022,1.2830700000000002
4,3.98846,15.7772,1.59309
0,-11.2337,16.0991,1.47285
1,2.58451,16.337,1.49789
1,-18.7646,16.6262,1.51671
5,-6.61083,16.4677,1.39809
4,-18.6992,18.4221,1.4369299999999998
0,-19.5979,20.0393,1.51736
0,-16.8917,20.7153,1.3550799999999998
4,1.46466,20.6131,1.4337600000000001
3,4.0208900000000005,20.9245,1.59364
4,20.1451,27.6772,1.3038399999999999
1,32.8813,-25.0498,1.74363
1,42.183,-15.2871,1.8348400000000002
5,12.1644,-7.543889999999999,1.9642700000000002
1,42.8482,12.3368,1.76223
4,-17.7364,14.1664,1.83885
1,-3.4751800000000004,15.7687,1.60559
5,-43.5462,17.4503,1.80115
5,-39.7565,17.6206,1.85389
1,1.9969700000000001,19.0561,1.73163
3,-11.9556,20.6391,1.66078
0,7.27842,20.7408,1.7919999999999998
0,20.1861,25.6315,1.96242
1,26.3863,35.2979,1.8459999999999999
1,23.2578,51.7331,1.9234900000000001
2,31.2188,-11.4868,2.13806
5,12.1315,-9.43078,2.00537
3,9.565610000000001,-5.30804,2.3217
4,-20.7802,-4.1245,2.11803
5,-21.6706,-3.6688099999999997,2.20523
0,19.3554,9.94007,2.22528
5,22.5832,11.7103,2.14498
0,32.6269,11.8039,2.22151
0,34.5809,11.9224,2.16343
1,-12.2164,17.3937,2.23846
1,-38.1097,17.7786,2.02696
0,-22.2551,17.7546,2.19536
5,-6.53796,18.0995,2.17015
1,-8.37831,20.5409,2.30342
5,-1.3931200000000001,22.6239,2.25774
1,23.2221,45.003,2.1774299999999998
1,23.2793,66.9355,2.00828
1,32.9066,-28.6586,2.56659
5,38.0718,-14.4044,2.65405
5,40.1768,-14.4125,2.53924
1,-61.2999,-9.1304,2.69943
0,-10.1906,-7.99993,2.74363
1,64.0325,-7.9419699999999995,2.61168
5,40.172,-5.0265699999999995,2.51722
1,96.6976,5.05057,2.69007
3,31.6851,8.59665,2.42492
3,2.52259,9.005989999999999,2.5536
1,38.5922,11.0108,2.71055
4,-7.565410000000001,13.1082,2.53478
0,9.40576,12.9872,2.6352700000000002
1,-13.9326,13.8785,2.49238
1,-43.727,17.5358,2.43994
4,-4.79509,17.4696,2.69693
5,-33.8505,17.7,2.5211
1,-26.9541,17.8779,2.69942
1,-61.5119,19.5035,2.7450200000000002
1,-9.928889999999999,20.6271,2.76012
0,2.6311299999999997,20.6666,2.50172
0,1.30575,24.1163,2.6329
1,23.3854,65.6323,2.71637
5,14.44,-8.78989,3.19151
3,10.3096,-7.95642,3.01841
1,-22.9692,-5.57834,3.0514900000000003
0,-21.0243,-5.56688,2.97647
1,-23.2908,1.76205,3.03882
1,25.1882,8.87229,3.13354
5,70.6874,11.1798,2.97475
4,-7.15222,14.087,2.8778099999999998
1,-15.4768,14.4018,2.9563200000000003
5,-10.9545,14.603,3.0981
1,-12.5241,15.4447,2.98832
1,3.91324,16.2039,2.84845
3,19.8356,16.1596,2.9783
1,-9.56426,16.5699,2.92065
3,-31.3668,17.3997,2.82508
1,5.53645,20.9349,2.83393
5,32.8722,-24.1408,3.5827699999999996
5,44.3014,-15.6162,3.36635
2,-20.8802,-11.7624,3.49031
5,-20.8841,-9.41351,3.36611
1,-44.4296,-8.29918,3.49225
3,6.4745099999999995,-7.833480000000001,3.3286
1,58.178999999999995,-7.856210000000001,3.5088699999999995
3,4.95641,-5.79788,3.3717599999999996
1,72.1084,-5.23085,3.5718
1,115.095,-5.27609,3.49715
5,-45.5444,-4.66665,3.51716
1,-20.9077,1.84223,3.4264699999999997
2,22.7823,11.6683,3.20993
0,28.3038,11.7841,3.3033900000000003
5,30.2864,11.8398,3.32465
2,34.1919,11.8655,3.3346199999999997
4,-34.0509,12.9725,3.5134
5,23.3665,44.6403,3.5360099999999997
5,4.88666,46.0915,3.4786300000000003
1,26.3464,51.7864,3.26741
5,25.3988,58.1842,3.42743
0,-1.04772,-7.74885,3.7883400000000003
5,4.25518,-7.70715,3.78102
1,-49.66,-6.15908,3.69046
3,8.034289999999999,-5.24545,3.8124
5,-54.5425,-4.6729400000000005,3.8825300000000005
5,-5.87451,17.761,3.95134
3,26.8017,35.3186,3.7889
5,23.2364,35.8408,3.70854
1,23.2614,48.2505,3.9764
1,23.1732,48.934,3.77512
5,23.3391,50.2012,3.7408699999999997
2,-26.8306,-11.3894,4.08096
5,32.1294,-5.02569,4.25402
4,29.5516,-4.0957,4.15529
5,5.84168,9.37301,4.34476
5,-24.2243,11.1072,4.1547
3,-15.5338,10.984000000000002,4.10444
2,-11.5506,11.1007,4.21392
3,36.344,11.1028,4.06952
0,-1.3584399999999999,13.4072,4.20899
2,-21.8224,17.8438,4.27954
1,0.23354499999999997,24.0913,4.10761
1,23.1704,55.6269,4.027909999999999
5,23.3052,57.1137,4.22224
1,23.1477,64.7373,4.3779900000000005
1,-46.7605,-6.84497,4.42948
1,-11.9861,-5.82604,4.48782
1,54.8718,-5.29932,4.6338
5,50.3886,-3.99275,4.42896
5,30.2581,-3.5143800000000005,4.630330000000001
1,17.641,9.30843,4.413869999999999
5,26.8035,9.30083,4.416869999999999
1,31.66,9.24042,4.4564699999999995
1,107.43700000000001,10.1326,4.67291
3,70.8886,10.7115,4.4389400000000006
3,-18.4496,12.1219,4.48919
3,50.048,14.2949,4.6243
5,-43.8667,17.5894,4.42769
1,5.51853,18.1641,4.40726
1,-0.894969,25.3743,4.75241
5,28.5462,27.971999999999998,4.68961
5,23.2903,50.2452,4.70052
5,23.2832,51.3871,4.5982400000000005
1,23.2781,59.5067,4.46176
3,28.7742,-5.88289,5.02233
1,-39.5637,-5.506480000000001,4.97221
5,-2.8662799999999997,-5.47045,4.82586
5,7.664110000000001,-4.2278,4.9762900000000005
1,38.1802,8.76651,5.0321
0,-7.3389999999999995,8.871739999999999,4.9562800000000005
1,87.4891,9.31564,5.0360000000000005
1,-28.9656,19.9767,4.94086
5,23.1631,34.6502,4.92504
0,23.2742,39.2462,5.17646
5,23.3236,53.2998,4.8650199999999995
1,8.76895,71.7835,4.8689
1,24.89,76.0526,4.84004
1,38.3444,-15.2659,5.23036
1,106.986,-7.58898,5.2046
1,-46.3408,-4.39484,5.51236
1,25.8883,9.3619,5.5781
1,23.1989,41.3053,5.3997
1,23.2482,50.1288,5.3324300000000004
1,121.105,-6.1106,5.6938
1,140.151,10.8565,5.61963
5,2.46788,26.6148,5.65355
1,25.9953,43.6608,5.67756
5,23.3334,47.8111,5.8027
1,55.8379,-3.35285,6.0114
5,-18.954,11.4937,6.25557
1,-72.3437,28.0343,6.19522
5,26.2997,35.4523,6.17441
1,107.022,10.0308,6.44983
1,49.9465,10.148,6.84409
1,-73.2536,26.5615,7.087389999999999
5,-5.4368,26.8684,7.0534300000000005
1,23.2259,47.8376,7.1722
1,37.2505,9.59286,7.271780000000001
2,25.447,28.099,7.2598
5,39.3653,28.0972,7.41613
5,41.358999999999995,28.1226,7.56567
1,-13.7909,46.1601,7.56912
1,-159.304,49.0177,7.41397
1,23.1826,51.4865,7.530139999999999
1,136.227,9.46668,7.8039
3,-46.2468,11.3845,7.75294
2,30.2265,28.1256,7.770639999999999
5,42.5637,28.0988,7.739330000000001
5,-18.1856,46.1597,7.825060000000001
5,46.5661,28.098000000000003,8.184569999999999
1,-73.6838,30.2947,8.16104
1,23.2039,37.6136,8.271410000000001
1,24.2899,65.9991,8.02886
5,4.59082,46.2104,8.71514
1,24.2657,74.1678,8.75265
5,-2.86937,26.1273,8.91992
5,-4.5145800000000005,26.5781,8.90028
1,22.8537,65.4307,8.92503
1,22.7951,45.2404,9.29359
5,22.9452,70.2447,9.42212
1,-77.2402,43.496,9.94651
1,23.0188,100.368,9.98001
2,35.595,28.1424,10.3588
1,-64.9557,47.1143,10.3254
1,23.3774,64.1216,10.1357
1,24.1702,77.5666,10.2152
1,-46.3787,11.1205,10.5554
1,-82.89200000000001,43.5522,10.4151
2,23.1709,28.2644,11.1129
1,-64.9807,54.4363,10.8064
1,-64.9688,59.2513,11.1427
1,41.8074,28.1674,11.3514
1,48.0686,28.3392,11.505
2,-14.2202,46.2974,11.2792
1,45.6811,28.2031,11.9994
1,-68.771,43.1667,11.7245
1,-85.2171,43.2775,11.9925
1,23.2267,49.7191,12.3672
1,23.0568,53.5376,12.1113
1,-65.1078,58.1447,12.4563
5,-62.5767,10.7052,13.4378
1,23.943,61.9045,13.595999999999998
1,23.2456,58.4132,13.9804
1,23.1663,42.3127,14.3168
1,-12.3007,46.5088,14.6008
5,-11.306,47.5809,15.2933
1,-65.1792,43.7883,16.1441
1,-65.2525,56.7542,17.5764
1,-65.9045,43.6137,17.6294
1,24.0288,65.0323,20.029
1,24.0826,65.9735,20.2723
1,41.5481,28.6339,24.4811
5,-16.4633,49.2117,25.9168
1,25.7573,49.3779,27.1776
5,26.1187,51.4191,28.1073
1,33.7901,107.869,33.0341
1,-14.7451,-5.92363,-1.09427
1,4.59508,8.27007,-0.8635639999999999
5,14.2662,21.6318,-1.10365
5,20.2728,21.991999999999997,-0.8527889999999999
5,17.1762,26.2203,-1.1317
5,7.341019999999999,-6.79745,-0.135775
1,29.3524,-7.16688,-0.16229200000000002
5,-5.28827,-6.0985,-0.20088699999999998
5,23.4753,-5.81987,-0.24973099999999998
5,89.9759,-5.416980000000001,-0.0350395
5,-21.9413,-4.38933,-0.353746
2,19.1446,-1.94878,-0.298956
2,-22.2851,-0.399439,-0.349549
5,13.6441,1.19531,-0.27566
1,66.4736,2.62915,-0.301198
5,23.9236,3.59306,-0.34279899999999996
5,-10.9557,4.06193,-0.44877100000000003
5,2.79608,4.2495,-0.465697
1,56.2881,4.37024,-0.32537699999999997
5,20.297,6.05441,-0.516213
5,53.8705,7.5766100000000005,-0.406896
5,12.9649,9.98245,-0.753229
2,28.2193,9.91741,-0.721146
2,32.1753,10.8418,-0.671525
2,-1.8759,11.5649,-0.773167
0,-11.2764,13.5394,-0.105377
1,-59.2369,20.3611,-0.271073
0,-13.2847,20.517,-0.0299046
3,2.04311,20.3308,-0.10896199999999999
1,-4.863090000000001,22.3669,-0.0342147
0,-21.016,-10.7311,0.280803
1,17.5196,-11.0765,0.0145632
1,-8.54964,-6.33115,0.0325899
1,70.9944,-4.9324699999999995,0.774306
1,104.95700000000001,-5.18089,0.30636599999999997
0,28.0288,6.68738,0.799683
5,63.0315,10.265999999999998,0.785512
5,-15.4808,11.1156,0.764074
0,1.6662400000000002,10.554,0.565973
1,-33.0233,11.3184,0.323416
1,-31.3054,11.4648,0.37853200000000004
5,-35.6529,13.4441,0.212515
4,-18.8761,13.2024,0.674074
3,-35.5435,16.7018,0.291509
5,-8.4239,16.5349,0.516159
1,-20.9917,19.0093,0.563435
0,17.2324,22.0682,0.37804499999999996
5,-17.19,22.8091,0.734001
5,-7.65883,26.6396,0.6516390000000001
1,22.3004,28.7038,0.359585
0,46.1212,-15.5501,1.45117
5,-63.8054,-5.93698,1.33833
1,-54.6056,-5.61544,1.26445
1,-39.5549,-5.845269999999999,1.3507799999999999
5,54.8457,-5.6940599999999995,1.58437
5,50.1356,-5.45864,1.5482200000000002
0,-14.6068,-4.1749,0.9143100000000001
3,22.8351,-4.39915,0.9751879999999999
5,-44.3109,-3.5145800000000005,1.05721
2,-33.4486,-3.5468699999999997,1.18288
0,-6.12029,-3.6051800000000003,1.1072600000000001
0,19.0122,-3.58115,1.49848
5,26.7017,-3.6180000000000003,1.2678399999999999
5,-49.7439,-3.07366,0.994591
5,-38.8451,-2.81929,0.8860319999999999
2,-9.72166,-2.82653,1.52391
3,6.21596,-3.05345,0.826044
2,32.4166,-2.7921400000000003,1.14435
5,-3.2175,3.45048,1.28369
0,22.0691,4.47135,0.8850690000000001
3,4.98921,6.4081,1.57502
1,141.743,9.60609,1.5782
0,13.1678,11.7748,0.8329409999999999
3,9.84033,12.7909,1.40121
1,58.4182,12.0864,0.913285
1,73.4871,12.2516,1.5866
4,-15.6054,14.9769,1.1288
4,-15.0193,19.075,1.29859
1,-16.6296,26.2767,0.957764
1,4.87242,27.32,1.4343299999999999
1,35.8672,51.7667,1.23648
3,49.3618,-10.5729,2.08164
1,45.2102,-8.03979,2.0998900000000003
1,128.085,-8.54205,2.24967
3,19.5357,-7.86995,1.8665900000000002
3,22.8101,-7.888330000000001,1.8108099999999998
3,-5.78264,9.60365,1.76355
5,36.5917,9.6653,1.9250599999999998
2,-25.1887,12.493,1.96718
3,6.02073,12.6232,2.0189
1,-29.8782,13.1803,1.74098
0,-21.7126,15.6698,1.68093
0,18.8503,18.7834,1.9308900000000002
0,0.381123,19.5881,1.62362
1,-88.9486,-7.739510000000001,2.64941
5,-31.0614,-5.23677,2.8062400000000003
1,-24.1342,1.73375,2.86394
5,56.1794,7.61569,3.18791
1,-61.5119,19.5035,2.7450200000000002
5,-38.0899,20.5555,2.7279299999999997
0,-27.2066,20.1949,2.41032
1,-2.95572,20.6415,2.7385200000000003
0,27.5485,26.3936,2.69895
5,22.2194,56.2417,2.55544
1,23.0121,72.7946,2.4824900000000003
5,12.3018,-9.62593,3.34374
0,15.7405,-7.87312,3.2597
1,-50.809,-4.82085,3.7314
1,179.666,-4.52274,3.5877
2,-13.9683,4.45142,3.2738400000000003
1,65.0667,6.29664,3.43877
4,-34.6488,11.6423,3.2972900000000003
2,29.2389,11.8016,3.2675400000000003
5,-3.3070199999999996,12.7816,3.27224
3,26.0088,12.1326,3.42499
5,-21.7727,12.9281,3.4721300000000004
4,1.09984,23.8034,3.6079199999999996
1,-75.7774,24.8437,3.41735
5,4.88666,46.0915,3.4786300000000003
1,26.3464,51.7864,3.26741
1,36.2199,51.9439,3.4133
1,-51.3758,-8.25427,4.70745
1,-31.0874,-5.18164,4.28334
1,184.713,-4.02758,4.711930000000001
5,19.4409,6.99338,4.5096099999999995
5,12.6051,9.28613,4.41209
1,59.7736,9.22948,4.26017
1,64.8995,9.36169,4.49718
5,-14.0875,9.64997,4.40295
1,94.0916,9.77092,4.76323
5,2.42499,11.2809,4.6813199999999995
1,0.337029,13.6703,4.09515
5,-14.5158,15.8608,4.38778
5,-7.9168,15.4974,4.36121
2,-24.4011,17.7847,4.31232
1,6.2279800000000005,23.2397,4.50275
1,-4.4016,27.4369,4.1268400000000005
1,23.2436,59.7435,4.3284400000000005
1,46.2256,-10.8346,5.322769999999999
5,-44.4565,-6.817,5.38269
5,-39.0443,-7.025119999999999,4.94888
1,-118.596,-6.15334,5.0932
5,115.038,-3.68685,4.84764
1,87.1566,2.46619,5.50345
5,4.51291,7.01025,5.08239
1,48.0968,9.33442,5.45233
5,53.2836,9.29216,5.19088
5,70.2441,9.44336,5.1483300000000005
1,113.113,10.2842,4.8371699999999995
1,55.9168,11.9333,5.08271
5,59.8473,11.8431,5.32798
5,-10.1452,19.3983,5.060569999999999
5,-24.4825,20.4298,5.10185
1,-73.4758,25.8055,5.22772
1,23.2312,66.4219,5.17238
1,-20.2878,-5.99452,5.7059
1,121.105,-6.1106,5.6938
1,126.76899999999999,-2.94223,5.88754
1,177.727,9.87156,5.62031
1,-50.0389,27.8553,6.37804
5,45.9805,28.1004,5.85078
5,23.1939,33.9568,5.85433
5,26.4779,35.4292,6.18341
1,25.9953,43.6608,5.67756
1,24.2304,65.9106,6.2499199999999995
2,32.8669,-25.9784,6.5798
1,-63.591,-5.7516099999999994,6.92523
1,-5.94797,9.32671,7.1672
1,114.815,10.3726,6.812880000000001
1,23.2302,46.7607,7.067089999999999
5,23.1516,57.3052,6.59496
1,46.2898,-17.4778,7.6266
5,54.2719,-5.965269999999999,7.23049
5,30.2616,-3.67676,7.3066
5,30.842,28.1349,7.84045
5,4.44186,46.2205,7.302460000000001
5,23.980999999999998,73.0049,7.83241
1,-29.3153,10.9731,8.10763
2,25.1979,28.180999999999997,8.28989
1,-73.6838,30.2947,8.16104
1,23.1729,52.865,8.60652
1,126.823,-4.16145,8.81395
1,117.31700000000001,38.3681,9.33275
1,22.7951,45.2404,9.29359
5,25.7773,58.5237,9.57756
1,25.8898,49.7734,10.1378
1,-15.0533,9.47838,10.5202
2,39.5688,28.166,10.9879
2,-18.7916,46.2238,10.8045
2,3.5963800000000004,46.2912,10.7775
1,25.859,54.6666,10.825
1,-64.9688,59.2513,11.1427
1,116.598,40.4575,11.472999999999999
1,24.0825,73.1196,13.4179
5,-12.9914,46.4431,14.638
1,-64.9648,53.8308,14.8679
1,-65.015,62.8329,15.7967
1,23.7671,148.546,15.5268
1,23.2384,55.1705,17.4738
1,24.0388,64.3666,19.8612
5,34.7098,28.605,21.9642
1,72.0285,11.6091,-2.14879
1,-27.3846,-10.8424,-0.0238583
4,-8.81043,-8.06178,-0.0798078
1,-43.8519,-6.09826,-0.271942
5,-0.5110210000000001,-3.72585,-0.382797
2,13.7109,-3.8807699999999996,-0.369291
5,68.1846,-3.4139800000000005,-0.353527
5,53.2539,-2.3020099999999997,-0.21617600000000003
5,-22.3292,-0.7996449999999999,-0.354158
5,-24.5584,7.4725399999999995,-0.717553
5,18.4088,8.816880000000001,-0.824219
5,8.96622,10.5543,-0.934947
3,-46.9051,16.517,-0.193326
3,-8.665189999999999,20.5163,-0.0101163
5,-6.212619999999999,26.3124,-0.16536800000000001
5,31.3401,-21.2107,0.8401930000000001
1,46.5374,-15.2744,1.51125
5,40.4993,-14.0636,1.41857
5,34.3065,-9.96037,0.913269
1,-66.3545,-8.632060000000001,0.597445
5,51.3627,-7.9345,1.3647
1,111.691,-6.8773800000000005,0.29512
1,-122.63600000000001,-6.363169999999999,0.14686300000000002
5,29.2788,-2.4659999999999997,0.41836899999999994
1,125.014,-2.34675,0.8606209999999999
5,180.167,-2.06009,1.5420399999999999
5,-8.78249,7.0427800000000005,0.985194
5,62.9953,10.3593,0.785745
4,-39.2484,12.5577,1.0345799999999998
5,-31.0405,15.1655,0.129104
1,-20.818,19.9371,0.022930900000000004
1,-37.6231,21.2434,0.386935
5,-0.336826,24.5354,0.45028100000000004
1,4.87242,27.32,1.4343299999999999
5,23.2676,38.5026,1.27449
3,19.1643,-3.14742,1.6152600000000001
4,56.8885,6.23489,2.42
1,44.4872,12.255,1.7712700000000001
4,19.0164,16.1843,2.22686
0,114.40299999999999,-6.43536,4.20372
1,96.7292,-5.93044,3.7319999999999998
1,-20.9077,1.84223,3.4264699999999997
3,-14.1145,2.54699,3.24382
5,-23.9234,9.794139999999999,4.4764
2,31.6577,-15.3684,5.355
2,7.69057,-7.607139999999999,6.06278
1,-20.2878,-5.99452,5.7059
5,-6.35198,-5.65867,6.09734
1,37.5072,-4.31577,4.89447
5,59.7722,-3.4590099999999997,5.59278
1,-52.9665,-2.34574,6.04148
5,13.7136,2.21868,4.92453
1,-139.355,8.45828,5.7016
1,76.8646,9.52116,5.05051
1,-12.5097,15.962,4.85002
5,-47.618,17.2579,4.8709
5,-24.2879,21.000999999999998,5.12372
5,-17.96,46.1153,5.84778
1,46.2898,-17.4778,7.6266
5,39.0674,-15.1806,6.60623
5,-64.2137,-5.4606699999999995,6.97392
5,54.5115,-5.823840000000001,7.25448
5,-38.6381,2.78966,6.53191
1,-43.93600000000001,8.217139999999999,7.262339999999999
5,5.29823,17.9094,6.5654
1,-75.8558,31.4995,7.3815800000000005
1,24.252,105.559,6.53718
1,-7.73861,11.0891,8.33409
1,-0.356259,27.4689,8.97255
5,4.59082,46.2104,8.71514
1,85.3595,50.3507,9.56687
1,110.321,9.871410000000001,10.4853
1,177.642,9.96914,9.73121
1,-64.9806,55.0323,10.8473
5,-62.5168,10.8107,13.4303
2,37.6202,28.322,14.0484
1,23.943,61.9045,13.595999999999998
1,-65.102,68.0178,13.385
1,47.0324,28.3199,15.9203
5,-19.9248,46.3162,15.5611
1,86.9277,41.7733,16.3098
1,-84.8312,43.4315,16.5994
1,-65.9045,43.6137,17.6294
1,-65.1961,57.2922,17.6324
2,31.6635,28.5068,20.8788
1,25.7667,40.8783,23.6931
2,-14.7962,46.6821,24.546
1,-55.8027,2.57262,-0.410268
